"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km7_PGA","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Jmaxy22","KaRac","tao_ActRubisco","Perm_CO2","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Jmaxy23"
"SSA_00317",3.8662683397835,0.0314494600889444,0.093801618587182,0.0131089109356357,0.210961280023975,5.77626533001202,0.0574128221555227,0.495942213593751,0.168275324030528,0.159194226456337,5.14943865656001,0.931860592458311,0.0453270612377793,0.0359837019313214,0.171765443394853,0.105031296675196,0.080837947469277,0.0999112277695232,0.0655453462913273,0.097030820931333,0.734573559482035,0.596384562121479,13.0299174219827,236.049413078835,0.17483182059308,3.20119334624976,1.66522986989873,0.144143611932223,0.0984897262861167,0.0690140232499675,0.0688995601210839,0.0919200016186177,0.575644241655064,0.607035995879688
"SSA_00318",4.98185697116345,0.0260817004371955,0.101736316407967,0.0159842218078397,0.215800627593412,6.16148708478128,0.0520930054408177,0.447712619648516,0.167669838105131,0.140547891159776,7.67047929888292,0.891477684602402,0.0588385323484226,0.0384870890807545,0.17383404741596,0.163818124487806,0.113621808884487,0.0781286709359743,0.0698697630487128,0.0875904891589077,0.711426276055143,0.58823696279711,17.4442613521621,250.724067460766,0.172657125551563,2.72449919842374,1.74297970242881,0.160560979334729,0.0953730809796083,0.0684619739204493,0.0584681237958075,0.0783871697704873,0.556383886036405,0.517876127523528
"SSA_00337",5.21473625998932,0.0314136253918711,0.0938972638455676,0.0147797678408357,0.218757187538181,5.38177085605982,0.0573726988726279,0.465142586039146,0.141387543128355,0.181997478484703,4.1751447167099,0.914179307397876,0.0506382290912031,0.0337956680759564,0.114962140455098,0.108514778375033,0.0971169363002208,0.0788168996995348,0.0828691790271027,0.0968537829902387,0.671666672681349,0.661694559233196,16.0089679371052,249.860593227433,0.174338321372329,3.09265717611611,1.83468523621557,0.135539549235267,0.110587726601239,0.0642813466987029,0.0652980657681048,0.0824830946161513,0.564113118349771,0.510916714110082
"SSA_00339",4.49215010423939,0.0264317170409064,0.0879831288034886,0.0129911224683172,0.246009056524864,5.9940539919225,0.0462045177222212,0.392830861190159,0.185577475321883,0.141783538542228,6.63156633527246,0.833087885572709,0.0492824502345637,0.0408447375186764,0.160593614966828,0.136644068695347,0.109431621849441,0.0757972969839769,0.0597416718169248,0.0856631445871463,0.846389376707754,0.543600875621082,15.5163863764412,246.815915579091,0.165305114766202,3.00694892933973,1.78953477356694,0.156963493913949,0.101258263944897,0.0630212665050222,0.0702361419235014,0.0870050045178906,0.519311477982684,0.69065248239041
"SSA_00341",6.15819982898775,0.0314080811926596,0.078914895437984,0.0148635796229205,0.233940603380861,7.79458815077188,0.0572133436067601,0.451859791021943,0.16402065932997,0.145971346068332,4.69732128767037,0.835581588381224,0.0513905813562296,0.0312892456020021,0.144475514659117,0.0871803575459043,0.114344741719947,0.0832555318291407,0.0869095348418583,0.108965175949522,0.656899246801597,0.570872625786842,11.181286840405,293.750432305291,0.183746933090756,3.13951524107319,1.69968337921912,0.15151655662558,0.116511906980913,0.0700557095108854,0.0691550160783528,0.105451666986647,0.632924434221704,0.493857180961013
"SSA_00343",5.20492447093179,0.02973189815547,0.0754335522546683,0.0129500042401645,0.229770393704948,5.4476603575108,0.0403068107133009,0.486483289030403,0.167890238659342,0.154564904603401,6.0104828050349,0.671741528172589,0.0449518503429399,0.0405554210884536,0.162839455134607,0.1187396518057,0.0995198886642572,0.0867227673206004,0.0650796270068983,0.0794054070517936,0.747981810469466,0.59826115160327,13.094657898628,239.794429825653,0.192792345669042,2.95648368844306,1.73806160397442,0.163497154233387,0.0977470865374177,0.0606999031894722,0.0653062212884471,0.0996676215297805,0.519250113637711,0.482204597624641
"SSA_00346",5.73607402033727,0.0295520995308343,0.0724279986456412,0.0129501639269842,0.25453307470575,5.70688518022938,0.052302735515654,0.492385912782028,0.155416895745927,0.107245397676302,5.56848955109806,0.778155834848506,0.047383554914603,0.0347621605175005,0.145961944572477,0.0560090117975997,0.104548076723915,0.0868933092948882,0.0836128373696202,0.082038124655077,0.792391011618261,0.505833215633214,11.4187709398885,234.608664160382,0.180390514050526,3.2146010817272,1.63737867110094,0.121451930703052,0.0922450543504551,0.0627574028182028,0.0747153863545076,0.102343211044136,0.657945160041569,0.607211884996567
"SSA_00353",3.50794011605735,0.0234010634005227,0.0861119765567576,0.0121182198722308,0.213221976317774,7.77336356224996,0.0537440100785099,0.373285375082933,0.179214740462473,0.129804580583768,9.16936747377367,0.763850727833876,0.0394229801031772,0.0378454946462971,0.17262126469218,0.146856690228293,0.0611401225499171,0.0795370138316644,0.0900486586741872,0.0746702102886549,0.75621367082014,0.50185955498971,14.8801494244187,316.998513913381,0.177596506841318,2.66803400904439,1.58973015779246,0.130251027547403,0.0852557274152359,0.076885497000489,0.0626427032441244,0.0823003840009738,0.499109228422629,0.453664229075398
"SSA_00354",5.10688033962414,0.0276430420769522,0.0878060301266941,0.0140035698538274,0.196665998662164,6.37454252666647,0.0568086399033234,0.475248942072147,0.17782576820362,0.132319116964486,6.65615658112293,0.752372811526601,0.0522023838020148,0.0356091457112257,0.159892650224326,0.138974953612208,0.105287201170617,0.0927464637912101,0.089053313985606,0.0969461230757263,0.614759435861533,0.538104275153832,14.5719884824501,240.170343081507,0.157818407133095,2.93997968326682,1.79355188697843,0.122043486484736,0.0839032879976995,0.0664256916485444,0.0523308914958177,0.0839351074665337,0.531565438410934,0.524028865399542
"SSA_00366",4.6967972984808,0.0281375508082244,0.0830542906013541,0.0146584888324759,0.234591784628185,6.02275940222074,0.0526055856854834,0.452700772672283,0.170196053562621,0.174433313341243,6.66149203811986,0.859490136393162,0.0520870123160408,0.0381918765498576,0.164491826789483,0.0867653225387015,0.0865994890972089,0.0900484330701866,0.0649074768285197,0.0865080901754282,0.815491691337408,0.632313172902779,17.1698250684271,237.209721621884,0.186284571013057,3.04790277189323,1.81815011524611,0.128595876389921,0.117370842027558,0.0554700179856094,0.0510422818193514,0.0894315027434697,0.488688345973271,0.474129778772771
"SSA_00369",2.82442268033885,0.0333331892195749,0.113163869213891,0.0143623897529924,0.222424440305296,8.27064147013346,0.0622214969792069,0.450201250294942,0.16151287270084,0.212566061982952,8.23422687785947,0.950861407144334,0.0403313192047606,0.037251557270055,0.194375002478354,0.104679235854441,0.0772473793941776,0.101313131506128,0.0967080230772892,0.0966759664424738,0.717249397946867,0.599595025733024,15.6369454629986,239.196854481864,0.186979506731668,2.73662688761327,1.67061460003528,0.131366164056857,0.0948827924103326,0.0662246419061377,0.0670184622336677,0.0841374322834768,0.590688130826831,0.546921698282851
"SSA_00376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SSA_00380",5.23843508163461,0.0312987041565772,0.0947597944406382,0.0195563967300042,0.264025914421236,7.41992238133962,0.0475148114734642,0.430856178578326,0.155940176809793,0.160441528715827,6.08378550028011,0.649058656630493,0.050599619874891,0.0348775192872882,0.158520882929293,0.115744888624119,0.10297623031828,0.0921157362087708,0.0923524384355712,0.0992149299953877,0.752306930919147,0.556210737407162,14.4763833167526,267.174930957959,0.181835762345557,3.09435483641351,1.65653265757065,0.123256602962853,0.0950823970717672,0.0606742091341129,0.0598290270227862,0.0836836726874565,0.552846111197727,0.493315914285299
"SSA_00386",5.73350498081767,0.0313305292752119,0.0694454310134321,0.0133413289370991,0.246910742140143,5.28128482436357,0.0560982496442024,0.415463656891939,0.172156694930243,0.120715306656884,5.8865572928489,0.767994269570608,0.0551642218849485,0.0303726302633881,0.14604849746969,0.109972289318088,0.104354224137195,0.0958938501484576,0.0899344917877726,0.106404392017995,0.651657338641306,0.54748417956317,10.660299399254,294.542275864471,0.165155014885848,3.21921556531291,1.8221821468131,0.1145694146043,0.118941255662952,0.0663058587711856,0.0660815819596235,0.105102648491625,0.65533204089914,0.47352031014358
"SSA_00395",5.00839761469355,0.0294480838015043,0.0814762918472293,0.0137701519522114,0.206472328793968,5.34538320379333,0.053705646961934,0.48040402577039,0.168753243645131,0.144126101539808,6.61690462736812,0.752883316892139,0.0512214461654509,0.036376249701083,0.176133453624113,0.119923667594197,0.0996160515309204,0.098783514334125,0.0978253655866425,0.0868222160635622,0.71273460271723,0.574139927543043,14.8616755318696,236.659479951841,0.154707745789114,2.98140298777276,1.68637399560428,0.142990604020846,0.112702001124584,0.0629055331850228,0.0482186590425122,0.102955463442847,0.494515894345139,0.44623472925703
"SSA_00403",6.35134218999675,0.0264414743954863,0.0980616380465556,0.0125123954496131,0.272158614453689,6.1172743333621,0.0660039070351461,0.384467998150797,0.162445674872183,0.187095196385491,5.18036241159573,0.840965405073827,0.0495730772133617,0.0404130298986522,0.154930281356707,0.141092312535049,0.0826609915866199,0.0835269738165928,0.0766591077720656,0.0921540178504842,0.665309500943963,0.582258415229453,17.2066147529163,275.810397135637,0.167575676844095,3.07955430309383,1.7413943696278,0.141501621319371,0.100229149025691,0.0592562704461844,0.0651299828555965,0.0945396264282145,0.491367839140483,0.6066419614192
"SSA_00032",4.71976150948621,0.0257166617508952,0.0964161904198449,0.0109572385780388,0.152491550655567,7.62604122252915,0.0660809658722258,0.520731707266583,0.138172645168644,0.125089905217492,6.33022670253463,0.679135613586628,0.0495010442270763,0.0401874682802605,0.154569589015466,0.0594803963847987,0.0833737748263068,0.0937271528907477,0.0713463371984585,0.0831822580619824,0.726351164403751,0.495310567527031,9.62281157090291,239.868631539584,0.161997423078866,3.2050760178843,1.49037042908405,0.106104017259701,0.0850416233831754,0.0749977279949483,0.0601892818842991,0.102219418027775,0.578455295987126,0.470066977799236
"SSA_00069",4.66813551601949,0.0297649896366312,0.115922474358062,0.0116779563201291,0.219080197819738,5.94004387343474,0.0528233665183302,0.471594387391233,0.178339953822824,0.164572721735916,3.83048120628012,0.780370655600982,0.0450869022845708,0.0336202518677684,0.144285258945465,0.1453413104608,0.102273189661094,0.0933740035052954,0.0728487860450187,0.0903638541598431,0.656342495729672,0.561003676368568,13.0907264185074,272.451538530414,0.172174787379255,3.02474142314526,1.70595065058156,0.138120260003337,0.103137439277166,0.0636890727746772,0.0690338690590425,0.0937628294198106,0.554650958381068,0.599786582484372
"SSA_00117",3.8294956446219,0.0285907055267296,0.0974630324672715,0.0149823732924781,0.213784671531141,7.48389318646012,0.0614461315899761,0.491185034413471,0.169447838374008,0.163997006702409,8.21510757848255,0.779268108040595,0.0514041643868394,0.0360024445927486,0.190531353028147,0.0807642615958362,0.0714612967971614,0.100065327567772,0.0774912454036387,0.0870468500845353,0.830080876429018,0.577477611371972,13.5281555789758,253.469317660177,0.163694101847212,2.78288847272724,1.68146131774108,0.111069959316063,0.0995428928396823,0.0576973195330135,0.0520742673538983,0.0974853183697347,0.595214798107913,0.447357185596616
"SSA_00225",5.1004439041266,0.028147372055899,0.10211553950794,0.0138250454397808,0.221724527677926,5.84735927055323,0.0615155746840149,0.504084038368523,0.141926580734043,0.1925608757513,5.90280436963496,0.688945012043104,0.0594785170410621,0.0435208744815258,0.127186565347176,0.1130685716177,0.101214760642835,0.0782343798354351,0.0718802987692722,0.0893296318821306,0.702856688680477,0.569745489176033,17.5843511987517,207.410407986579,0.163831464254167,3.28182081569728,1.81864487088799,0.100554458602229,0.091253638326557,0.0637694514667664,0.0550630390716677,0.0728289423056982,0.590969825541767,0.495455485872847
"SSA_00315",4.91926049154621,0.0305292714054647,0.102894833679577,0.0142272900448065,0.210018197005511,8.33310045052162,0.0646888327445773,0.488639896438474,0.173736660470695,0.149745452818641,3.63996226682687,0.700590065571392,0.0446058609779255,0.0331581415217401,0.14452918589253,0.103320716124782,0.0927930874853967,0.0999462482185127,0.102284181858342,0.071452212061311,0.713566200526407,0.624288953987626,13.6949825761238,257.170247197929,0.174978662090814,2.93852685684973,1.6788458660766,0.175822156419265,0.109922583871949,0.0536690009681289,0.0562971112831294,0.0957904334753445,0.507517843329838,0.416348786882769
"SSA_00338",4.918502884494,0.0321646695863174,0.0830052920206817,0.0123891642575743,0.223139826056849,5.91359571012631,0.059695851843257,0.483100605426649,0.16481390050391,0.166493812455297,4.74824445232138,0.94907900688658,0.0445229105294644,0.0332723256399936,0.130960092574274,0.159568920028455,0.0901241398039883,0.0889349783057178,0.0721347289822791,0.0947477060018312,0.558040369618751,0.61531103747868,13.76426515688,268.41757892279,0.17640139801269,3.145511918049,1.84033891337574,0.141222775613849,0.110165461691574,0.0688495033825683,0.0550357524764501,0.096157036178369,0.536172460763374,0.516813333462967
"SSA_00344",4.0509214307658,0.0314831461331018,0.114727822345084,0.0128616952094985,0.181375228070904,5.18853005188422,0.0602530005132636,0.49876492144516,0.177042316858414,0.151042158824077,5.71998910678562,0.823023797405364,0.0462152904353783,0.0424135717306018,0.151548483366443,0.109110312008494,0.0764727252979001,0.107785292127867,0.0779059309370768,0.0898012926959316,0.560790060859812,0.530511989802327,11.8072052660074,235.583605698781,0.168394256596168,3.16075550944805,1.52352619054589,0.132492487254722,0.101980850424421,0.0716799352215064,0.0496918448028136,0.0786203571455541,0.493583092439387,0.55374214810963
