"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Vm12y23","Jmaxy23","Vm33y23","Vm35Mc_OAAy23"
"SSA_00223",3.1731106236664,0.0292576232361008,0.129867378341994,0.0152754678034234,0.260098148733139,0.0218731685047714,4.70354991870189,0.674497782620808,0.0527581608652209,0.477671454429642,0.21271053502961,0.113506297551563,0.0881045196386954,6.37714447405318,0.695473403906552,0.0468871997461133,0.0431964796500237,0.16666283356652,0.115082597964662,0.0803620182744984,0.0681870973678162,0.0764476195268002,0.0975893313800189,0.601099022417776,0.108840873210728,0.727059725606413,0.236416754588563,0.0951338918686946,11.984524328355,248.136303532613,0.116996292184007,3.23867600666745,3.07449748732583,1.6943960787092,0.141038735395771,0.103774863525973,0.0780538156405392,0.0664288891192408,0.0585737458589642,0.430468058409225,0.0923364123784629,0.442665009362704,0.201053676361394,0.0973817344751941
"SSA_00224",3.72790795165577,0.025484397406323,0.129866261158045,0.0139745381866974,0.26009971600572,0.0218746587310157,4.70358508231976,0.674493296256831,0.0527573720744477,0.477680568775393,0.212706283430718,0.113504805273888,0.0997741591424985,6.26957105114086,0.695479847991649,0.0455772554198902,0.0431971415568627,0.177359805331295,0.115082290447487,0.0803603149298452,0.0950202204362931,0.0764473969262078,0.0975897707258187,0.601120533042029,0.108841022047128,0.766520239248107,0.236422532095031,0.0951337147479958,11.9847345143641,248.146557671016,0.11707375342436,3.40022485367288,3.07917592871813,1.5503813390627,0.141037329438804,0.103776221555517,0.104860652073072,0.066426939168969,0.0585746617840259,0.430464123779499,0.0947180762459121,0.578000944738547,0.251521242034139,0.098807369632913
"SSA_00226",3.60189148687279,0.0321348569855584,0.129864023267199,0.0136258148074064,0.260101732573503,0.0218733381504928,4.70364877362562,0.674502845005663,0.0527570972651042,0.477678797472641,0.212706325047343,0.113505432707726,0.0891493546313983,6.10011661038412,0.695489111865811,0.0439113075226828,0.0431972775433595,0.130090859453582,0.115083003218691,0.0803614872267829,0.0797645027696145,0.0764486301576235,0.0975875268607744,0.601100317539726,0.108838479619498,0.826807071584051,0.236418795710923,0.095135318177184,11.984656645255,248.146268148189,0.115478833435902,3.0517385116571,3.08564632690057,1.50654852788321,0.141038913619302,0.103773753473291,0.0748652887652979,0.0664258431074495,0.0585740855929877,0.430464293137373,0.0670849736041547,0.566419994189421,0.177243884518949,0.102737006021447
"SSA_00228",3.09513201604774,0.0458841274212805,0.129866271837227,0.0140688738181375,0.260096759490642,0.0218733587661519,4.70356761436075,0.67449246725014,0.0527580623172488,0.477686568968409,0.21270848212096,0.113504573556175,0.0857653405669784,6.2074100793355,0.695478073610173,0.0445902143546883,0.04319692469811,0.159740330200312,0.115087733472882,0.0803616922639497,0.0649318709353855,0.0764466524302976,0.0975896586364093,0.601099440591437,0.108839515338292,0.910651159072316,0.236420674420822,0.0951351547270077,11.9847634296093,248.143802581562,0.116450652198424,3.22403822470154,3.0750309870651,1.57849827002784,0.141037919290526,0.103773193696983,0.0863921176848637,0.0664261058467965,0.0585743261114906,0.430471085836223,0.111165455255564,0.535170939016896,0.1774631980993,0.0962951544897591
"SSA_00230",3.27031058707519,0.0353195515671711,0.129866909228439,0.0149208317055083,0.260098490223425,0.0218733496311133,4.70359771307444,0.674502034249122,0.052757047084161,0.477678674595681,0.212709620865344,0.113506240871863,0.0871808625698215,6.32305164845293,0.695474609602305,0.0441116713733482,0.0431968964967542,0.163055787159828,0.115085314783685,0.0803619451700927,0.0725826401252701,0.0764480832504077,0.097589350896016,0.601102525199701,0.10884025718364,0.809738458304873,0.236418926182293,0.0951347067472489,11.9846377509916,248.142721740622,0.116352635137627,3.22037364055014,3.07713137769649,1.60577813402743,0.141039888786007,0.103775385538948,0.0891417613571681,0.066427339718228,0.0585743484807274,0.430469816480469,0.0914184827710984,0.5334963742632,0.20646472348539,0.0931370763709612
"SSA_00231",2.85503291122255,0.0325595795168831,0.12986732031224,0.0137213154945896,0.260100560839626,0.0218733749947152,4.7036361201048,0.674490807155709,0.0527587454958842,0.47768019185997,0.212708574508698,0.113507727980434,0.0937268275038333,6.21140413478299,0.695480551729032,0.0462587001350323,0.0431967894331223,0.172016936796702,0.115084863446779,0.0803620751612779,0.0708219556895457,0.0764468163881858,0.0975888216083175,0.601096605094161,0.108840161654895,0.783326760025464,0.236418209510851,0.0951342620066739,11.9847568775139,248.14227005673,0.117169781404068,3.19788343496066,3.07772019360829,1.63300522387509,0.141038601899764,0.103774830953954,0.0877468652000711,0.0664277850155533,0.0585742588124371,0.430469790987591,0.0970100524769657,0.513612886397964,0.190890421831255,0.101760366554739
"SSA_00232",2.93358925987406,0.0419980313089916,0.129868205359693,0.017455905275502,0.260098257613127,0.0218733358198024,4.70351365865616,0.674499732270744,0.0527576967037551,0.477675938073911,0.212708682138133,0.113507142113965,0.088285367576904,6.12823912173426,0.695460421556807,0.0432918907759843,0.0431972615218472,0.17560242637301,0.115086082540601,0.0803621920990592,0.0642204731864916,0.0764464173378272,0.0975896981200943,0.601092549807301,0.108840063499663,0.898034227910428,0.236421569246904,0.0951338291970219,11.9846621703704,248.140610426048,0.116250596281089,3.22509284514214,3.07321661888791,1.6483173794513,0.141040016952265,0.103773785974918,0.0971390980474977,0.0664281153358484,0.0585735134707837,0.430472341266668,0.088446849279353,0.48742734918559,0.215662628510153,0.0958908656656881
"SSA_00233",3.28535926817887,0.0342175424433581,0.129866007368866,0.0165806908931679,0.260097545710794,0.0218728385961887,4.70362653812628,0.674512942178719,0.0527579283144672,0.477683619328511,0.212705345958978,0.113503958861961,0.081923597657444,6.1054834575091,0.695478564841157,0.0471714165450795,0.0431971348254075,0.148333457349405,0.115083842883486,0.0803606147416469,0.0766865844607308,0.0764465184548807,0.0975904906215125,0.601094364470314,0.108838382446222,0.789826434206861,0.236416191339722,0.0951358587802022,11.9846387665356,248.143733682333,0.115754739679869,3.11902767680701,3.08066618601549,1.60989282119322,0.141040935715987,0.103772616054175,0.0908833105627874,0.0664262162537542,0.0585733657700089,0.430469454325106,0.0984878612432182,0.518799371108747,0.177521208232131,0.090784338706935
"SSA_00234",3.14444769841562,0.0329873371565907,0.129866011270749,0.0141826749678977,0.26009761188158,0.0218733413461273,4.70353998044133,0.67450162117039,0.052757084421979,0.477678492827585,0.212708968479249,0.113505329668687,0.0866724317207934,6.27148788551925,0.695469708569568,0.0440770806886418,0.0431967130040971,0.158621293728498,0.115085366360212,0.0803631101352145,0.0637130782155635,0.0764474427203753,0.097588079112451,0.601092893313196,0.10883978361977,0.829835384370352,0.236419628630125,0.0951331721001106,11.9846485723011,248.140544366233,0.1157209305407,3.2271477442698,3.07726711618641,1.63399736508654,0.141039022877861,0.103773872784714,0.0824468953570942,0.0664281346460562,0.0585736216225791,0.43046771476194,0.0993103869569745,0.492883084453627,0.190860364453807,0.101325000947065
"SSA_00236",3.5521179750227,0.0204093003246481,0.129869120233531,0.0145953212616806,0.260098555705904,0.0218734811884111,4.70361069901167,0.674492277403364,0.0527566635795785,0.477681490548915,0.21271016114931,0.113503326129132,0.0766705754753673,6.22970527013386,0.695469268506672,0.0418656728428738,0.0431967625903956,0.161843069200334,0.115082724093488,0.0803608557824875,0.0497218435306639,0.0764468715008896,0.0975911193501505,0.601079733109287,0.108840127544648,0.786839774361832,0.236415526370996,0.0951357655880185,11.9842552515854,248.147010261872,0.116854954656632,3.06576987373964,3.07796233970044,1.61359541617712,0.141036068692632,0.103775274870042,0.0985429800895898,0.0664274159046325,0.0585741721284929,0.430469652606479,0.107345839390821,0.515286242125637,0.16823689432056,0.0864231404347965
"SSA_00237",3.25361405085616,0.038324931938512,0.129866736023738,0.0162817652483934,0.260098320164889,0.0218729498904422,4.70356754208092,0.674497432689768,0.0527579918921418,0.47768166576414,0.212706825446644,0.113506011205054,0.0887738153279107,6.21746338034794,0.695488134536148,0.0447869108811041,0.0431970965276759,0.151674077272269,0.115083493821714,0.0803611942675589,0.0710740481551983,0.0764467831487784,0.0975903710587209,0.601098788317498,0.108839196406255,0.840052317822808,0.23641832575018,0.0951346375713324,11.9846275224683,248.142502536349,0.116148942693881,3.28539837801834,3.07815013760349,1.62328922536645,0.141042087008909,0.103773194222287,0.0937641252850233,0.0664268990150775,0.0585739513485301,0.430464742657306,0.10510225931921,0.541372973579639,0.210791993986043,0.0943184682771657
"SSA_00242",3.08520040383916,0.0235663501357752,0.129866605216539,0.0152418661190586,0.260104364307711,0.0218738619746123,4.70361500672814,0.674492211714725,0.0527568347849505,0.477666320604359,0.212710074526289,0.113506761947575,0.089474875313053,6.26613289073029,0.695482116622494,0.042780979160399,0.0431970131344098,0.160455730924364,0.11508054309193,0.0803604712790944,0.0714853808974093,0.0764482384385279,0.0975877291702541,0.601106845381526,0.108838000513798,0.899386865985022,0.236422699554859,0.0951357585004734,11.9844709156932,248.14008867049,0.116698680937913,3.23176107272339,3.08099824083511,1.57730940812041,0.141037487817256,0.103775667298803,0.102464407979917,0.0664274679177976,0.0585741413197421,0.430467731320629,0.0823483633334381,0.486772968595656,0.21981074224744,0.093652241079858
"SSA_00243",3.54809382190233,0.0336613817148185,0.129869734143846,0.0173719285022711,0.260095959257347,0.0218731737841983,4.70355154804672,0.67449820804166,0.0527570521074608,0.477678906162618,0.212710629802543,0.11350666449425,0.0899153163983597,6.30970528335523,0.695475169176454,0.0404186159780477,0.0431962730360469,0.154146273799192,0.115082398213037,0.0803594306219477,0.0778537689134486,0.0764473195946972,0.0975909665113019,0.601103914949742,0.108839667862594,0.807816473776686,0.236415467322093,0.0951358089408318,11.9843830054962,248.142546450795,0.117194816843282,3.1546580740556,3.07651259251768,1.66190301093928,0.141040940687834,0.103774130115671,0.0831254098488036,0.0664272697886906,0.0585742232084148,0.430466302679557,0.115303284707971,0.494812307756703,0.203417777572932,0.0896188213102805
"SSA_00244",3.49974660824005,0.0242046743220184,0.129866601103008,0.0155529511840622,0.260100299321292,0.02187322979942,4.7035995025662,0.674499704658824,0.052758240251782,0.477675455817237,0.212707973186689,0.113506302906504,0.0841087823094876,6.47170930560033,0.695475410866634,0.0499654831218469,0.0431961621208731,0.141304868834688,0.115081102963397,0.080359829624568,0.0683352229815319,0.0764478415491009,0.0975912065754552,0.601095701211537,0.108839676386187,0.768204965635,0.236417942121385,0.0951370337233522,11.9842452861061,248.141870407295,0.116429483343378,3.26729765480362,3.0799363590362,1.66613965989681,0.141039807232853,0.103774757921422,0.0876706649246505,0.0664275700187336,0.0585735114380877,0.430465255774082,0.0960755278807172,0.466494121979216,0.226736205468455,0.103307854693582
"SSA_00245",3.21915461935925,0.0338149040455607,0.129867415995933,0.0132899253403473,0.260100796723195,0.021872955487445,4.70367893652719,0.674505962527076,0.0527582797956109,0.477661525371932,0.212712805375092,0.1135047636923,0.0959909995715262,6.252352453573,0.695480843984711,0.049945146594241,0.0431971889854902,0.161705486752975,0.115080983517363,0.0803614755546033,0.0853890708373166,0.0764459744522859,0.0975916623743622,0.601101927986993,0.108841518284626,0.751051730220936,0.236418885337108,0.0951336048701487,11.9845839712236,248.142907535174,0.118428893169443,3.36518493450391,3.07542097903608,1.64029336784296,0.141039418451859,0.103775237191099,0.104556046694113,0.0664283863284272,0.0585751398456175,0.430465342143582,0.102099831729525,0.540098697670818,0.215726702753008,0.0985013849069002
"SSA_00246",2.94542896777447,0.0270818486811485,0.129866837328215,0.012580910672362,0.260102050732009,0.0218738900823779,4.70359249441266,0.674494660617544,0.052757713998097,0.477674884014162,0.212710575682912,0.113504962754563,0.0810502323096849,6.37739631034853,0.69547243689741,0.0434437244398644,0.0431968014187948,0.15409349437873,0.115083708531995,0.0803607107078033,0.0662211446810216,0.076448132934709,0.0975887275989326,0.601096783414335,0.108841020566289,0.898463053302396,0.236418022881037,0.0951367463129286,11.9845717085421,248.14274849386,0.117122267685746,3.26346094638899,3.0840127329101,1.60794032794552,0.141036545084921,0.103774905849445,0.0855001323727443,0.0664280234105741,0.0585743179600414,0.430466222206178,0.0996989346864047,0.487209723293851,0.211554391127241,0.0972135220605479
"SSA_00247",3.50189537243491,0.0291382434482022,0.129866262179673,0.0130515162498946,0.260096797098415,0.0218733207137181,4.70362516871348,0.674495478706122,0.052757362007832,0.477676020480853,0.212709008875767,0.113505108679039,0.0824232947657828,6.48648159799908,0.695473231575789,0.0473234667364432,0.0431965405496392,0.14891210590372,0.115083634564049,0.0803599933863678,0.0692026888327365,0.0764477896050183,0.0975911706622934,0.601096282224921,0.108839876612229,0.838124114148575,0.236418817176013,0.0951368161423432,11.9842677231073,248.141422735123,0.117010412381247,3.21434290577721,3.0830842243368,1.62670272333678,0.141038339428576,0.10377598384488,0.0836722288312775,0.0664273515341355,0.0585738087871594,0.430466709335975,0.10160456187077,0.470150503851865,0.236327195445268,0.0956308638971981
"SSA_00248",3.51511129383228,0.0351741147162611,0.129865227815489,0.0153019369480163,0.260101170034447,0.0218732488270183,4.70355285369716,0.674505906994106,0.0527567304301359,0.477674143213461,0.212710815752619,0.113504855603914,0.0820534073298257,6.57435218870995,0.695465523093673,0.0475246034696839,0.0431963522770356,0.173252445387514,0.115083402208969,0.0803620633445909,0.0758010575721588,0.0764494475963121,0.0975886869672792,0.601106773820084,0.108842447309868,0.694758249554171,0.2364174319265,0.0951353681952005,11.984269155383,248.139074603484,0.116761098917557,3.21629591142232,3.07825171743056,1.66644563859835,0.141039319100716,0.103776484587988,0.0865134897003556,0.0664287374446271,0.0585739783022859,0.430468716167976,0.0664783134445674,0.487628639533433,0.211517520799979,0.0946886319807153
"SSA_00249",3.6018095329762,0.0253057775413148,0.129867215117074,0.0167095065655944,0.260100770005642,0.0218732594594262,4.70360873332404,0.674499405773551,0.0527585390403369,0.477677240773532,0.212709712325123,0.113505000548975,0.0764625800926872,6.57161673821839,0.695459771409338,0.0507983515298095,0.0431963433339886,0.128979444931942,0.115081432414385,0.0803590474970104,0.0593270166900909,0.0764478136433353,0.0975921111623575,0.60108848517769,0.108840222251654,0.773031970385001,0.236418241238165,0.0951366176008502,11.9839588017573,248.138677534531,0.116716532529837,3.26486822161984,3.07912213853049,1.70269265892645,0.141039614588647,0.103775266980575,0.0894846792366123,0.0664276459282532,0.0585730041031484,0.430465601513083,0.120304295903921,0.407303736772594,0.246610288740011,0.0996636713196325
"SSA_00250",3.41515810253321,0.0291334845761813,0.129869844097617,0.0155737690183298,0.260096576835565,0.0218731954155092,4.70360758475657,0.674514170646199,0.0527579737349463,0.477667356305063,0.212713381850863,0.113506121430251,0.084091839200871,6.48827028701678,0.695477662330224,0.0485256617507941,0.0431969205423417,0.158837344124537,0.115082016040002,0.0803603605024968,0.0727608913524976,0.0764474465420453,0.0975925189791495,0.601100386069533,0.10884173472051,0.794770516209092,0.236416306860658,0.0951363619040881,11.9845249977281,248.144813404474,0.116160510148735,3.25412931323539,3.07110290897154,1.6722844896927,0.141039803361272,0.103774858623349,0.0908324235931482,0.0664281460269742,0.0585745300718312,0.430459988677668,0.120501499498154,0.496065480765166,0.198931288213407,0.102614312552766
"SSA_00252",3.38616375682434,0.0282344387515844,0.129866143949343,0.0151747512717559,0.260096252474151,0.0218729488996954,4.70366996585404,0.674508716715343,0.0527572587720247,0.477684674131253,0.212707519760331,0.113503965803448,0.0826265294431534,6.39074453470421,0.6954771104463,0.0450407611329545,0.0431963734806974,0.169086499659705,0.115082506620805,0.0803599479379984,0.0822640323632383,0.0764475791090393,0.0975910931237414,0.601096336356974,0.108839676236685,0.834694289534814,0.236415372261758,0.0951370623543212,11.9842769166762,248.142419964179,0.11627380928675,3.05908822434217,3.0806209053551,1.62032200660766,0.141039332852692,0.103775455106197,0.0741212050723238,0.0664276298566,0.0585734263169069,0.430464705966883,0.0718843566717513,0.518369830322301,0.240469859645241,0.0933521589182437
