"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Vm12y23","Jmaxy23","Vm33y23","Vm35Mc_OAAy23"
"SSA_00134",3.11645802768523,0.0350629023022999,0.123967016731424,0.0152880085807327,0.244369373995352,0.0246577170135784,4.4211987844251,0.653748102144792,0.069581281519172,0.6201785918778,0.244481406786903,0.127271376728448,0.0957930042331933,7.82182102887896,0.538745605791141,0.0435057044463933,0.0422570317832506,0.199620785765682,0.126452750665374,0.0864507307406609,0.0665551940684169,0.0695015192997848,0.094140595205466,0.709663702447563,0.105221956938028,0.806344641747189,0.215402883578988,0.0932346443629173,11.9976539527346,217.949935970259,0.137972640274786,3.43964643106836,2.95352014732358,1.6820395399375,0.119679765740603,0.114735952451678,0.0878798141793853,0.0697204902966582,0.0589452392625807,0.448450301137173,0.124693738448671,0.42582470397396,0.206342144970552,0.104960462021023
"SSA_00136",3.10223151571028,0.0292181815038833,0.148534435148666,0.0198662353645046,0.284505696429083,0.018578608518061,4.1707141158721,0.559711448451206,0.0608636459580175,0.547824061340253,0.268421031926654,0.137088076586881,0.0881776120046343,7.23402410487807,0.851779699308072,0.0351192893116181,0.0396406028137554,0.146650302800792,0.09775306429987,0.0938599423916996,0.0713711893981622,0.0587774988616516,0.112431873134684,0.533400259065337,0.112393805485538,0.704958216747962,0.236445737321387,0.0968655277728156,10.946554618585,214.863202187965,0.161636677418739,3.53540015299952,2.87544082569505,1.92636749321643,0.172741915347644,0.0868244195677803,0.0927422550771754,0.0816509116494907,0.057920620929074,0.464722718406373,0.145825575111204,0.502152591292322,0.202063011173134,0.0897556450240382
"SSA_00137",3.06027696418367,0.03407557015411,0.143009418657779,0.0171520061483864,0.243796875114786,0.0230445561610671,4.76302585348307,0.543854598828139,0.0559938110901218,0.402713667585501,0.226741334778866,0.117939449911409,0.0812449149145966,5.94127205335329,0.633218306431436,0.0410851713345438,0.0433545960905834,0.156554024384363,0.118528106446,0.0809618184231967,0.0714158505004495,0.0674540153082672,0.0871114249332023,0.597149946672165,0.110061473611069,0.749940598341478,0.226929845755233,0.0893940838638967,14.3055649705269,244.279852138625,0.147783307308119,3.24621728777676,3.06418364879013,1.62196768651151,0.165691070912691,0.101297420785816,0.0891107699694231,0.0689010765115309,0.0616297667001155,0.503313832391475,0.106024495581264,0.569527175330623,0.233511259403571,0.0924470637947444
"SSA_00140",3.63808066041308,0.0354116592244817,0.126864708592448,0.0107470332806284,0.215380426984063,0.027027187857325,3.72786575375082,0.600353098559351,0.0582385278487039,0.53892063682146,0.253312086469128,0.112884028462558,0.0947208872754605,7.82043624051324,0.579424633427046,0.0381175880460475,0.0427911780044386,0.179302144178011,0.15246453021643,0.0796839786308135,0.0583265450955555,0.0794009874082319,0.107060445343508,0.598997033934109,0.117091214192534,0.873846534385628,0.252130922224031,0.0922987013296742,15.0266344701621,257.679135337518,0.0979224777316887,3.28303463031084,3.05225757329242,1.61625948551961,0.114028936055856,0.0987153036847961,0.0730241304985524,0.0749050328185653,0.054188694947045,0.424620591026849,0.103715718583648,0.398242521622608,0.176344190378041,0.120396438754048
"SSA_00141",3.64202822862232,0.0304445411130398,0.131634825233543,0.0159306554871476,0.237682060644925,0.0210427648945432,4.43992305082277,0.723878941944171,0.0535756575998143,0.584592709208506,0.22405900544595,0.116447079727459,0.091684897705593,5.86802809452621,0.67981652641342,0.0495549402901168,0.0479580983526668,0.144237072059444,0.155636513836959,0.0712395403057854,0.0639792174597036,0.0705629827851313,0.115478099129448,0.63495324864609,0.085862011998396,0.836227865286969,0.206859177969305,0.0926271322001834,12.9649062294553,230.328221539803,0.0770137473949822,3.0089375459559,2.88330531511511,1.56933849318242,0.170743082779329,0.0859595275594495,0.0906315729463675,0.0703434512621929,0.0551443731062177,0.421791983650062,0.131835566100015,0.476303398124298,0.166395009351932,0.11811045053598
"SSA_00142",3.5284135690108,0.0288709223222623,0.125177479748181,0.0167668709937613,0.243726447769199,0.0258607551354278,4.39073986581799,0.774913722159018,0.0542716855491805,0.496110091551261,0.218604143357541,0.117742971720886,0.0857554805045062,9.07348040704751,0.708868840243984,0.0467326549769599,0.0415999153514696,0.173486547004887,0.119442576158136,0.0786506087461056,0.0786244403588882,0.0905657584781676,0.0978490417337636,0.652825399999546,0.107641340586421,0.874547365310701,0.255810396449928,0.0992106946328201,10.024683997811,203.501447754507,0.0746761056870859,3.85954803567463,2.87109028649659,1.73091342707186,0.15191247055144,0.105587209187325,0.0911489107154866,0.0715673656048211,0.0525813844960652,0.445699705372205,0.109259163734238,0.450423337708097,0.23338504535223,0.12497966660724
"SSA_00143",3.31844142933363,0.0339021811384994,0.129647713774104,0.0141952238051791,0.234319948974177,0.0229608198742834,4.33875253067183,0.697999133992482,0.0528852617153091,0.516027969049002,0.216277329813837,0.115808449358205,0.0880322875081645,6.33342749232571,0.712532255809012,0.0444338163102078,0.043805259832913,0.145140770403276,0.138722585893069,0.0918052650500717,0.0674759914322802,0.0774432784005058,0.0953450549945505,0.628242054617918,0.10538487857804,0.840743879613465,0.227679965687321,0.0951148130498873,11.077251086153,242.824553143678,0.0946950252537172,3.07719120930551,3.10063525693461,1.51926273187647,0.126862585440649,0.0983292414641063,0.0850842974392885,0.061952250966482,0.0550971484622465,0.417068766663139,0.118644150638903,0.480940143647047,0.171004377310319,0.109951621006637
"SSA_00144",3.33098214414652,0.0307847727577651,0.145277469091302,0.0131706225697081,0.266134969160256,0.0278918118548701,4.31356055748379,0.670551699257798,0.0519473625789763,0.336777057973651,0.286519638034408,0.144108713240769,0.111904556908799,6.41184679079487,0.738687903027127,0.035044972422204,0.0448582335010686,0.143874410112118,0.12410457538642,0.0744868862798521,0.0623448730738047,0.0905969459632819,0.0679710202923181,0.634636241880614,0.0991618697064035,0.758589720321559,0.27319953025428,0.0687383101579787,13.2927400737114,249.483078275499,0.116003792891209,3.29142751084935,3.04353519891548,1.52008632545033,0.0771066963993681,0.0962010230187137,0.0575398320754536,0.0788789883651175,0.0538330700950836,0.476919164728191,0.0917549566704158,0.591516975188929,0.192446645631455,0.113340120721109
"SSA_00145",3.27427249862871,0.0238019530927894,0.139281491092628,0.0134250232929963,0.260061657908197,0.0194825595047034,5.2861616953016,0.572144897733672,0.0374867003650997,0.445874875699318,0.195585316797292,0.109712416324919,0.0959528587713352,7.58868496699121,0.651641331526433,0.0483754903736047,0.0428619730854201,0.18658518574602,0.10788931749186,0.0816046516174372,0.0752521112306199,0.0873988268875678,0.0781790584705449,0.599152646496091,0.116340536214534,0.689996472810301,0.219306158016837,0.0827094870978686,11.93647517304,240.151071375488,0.105415322599319,2.33377743155686,3.2000008840479,1.79564898898814,0.146406414949988,0.1219849939699,0.100338253659033,0.0705995540890928,0.0678255240145362,0.452284912520819,0.103111608166644,0.543941198938019,0.219933890456143,0.104110457012747
"SSA_00146",3.1350679992557,0.0345682630567797,0.114202357252273,0.0148870625712131,0.303951481632691,0.0198689646485295,4.55515867213491,0.697100724954348,0.0457197681348678,0.558188529502629,0.238477324568807,0.104551898898077,0.0868760207432867,8.24996339474152,0.767116594641516,0.0412465292050222,0.0433078662104542,0.164953888184253,0.119187944076273,0.0666416868895094,0.0744809127975602,0.0792408845223345,0.0981630117963342,0.589735940784922,0.116045641362651,0.813560906376206,0.306077795277372,0.103959422477617,14.0098144344731,247.216394628306,0.132221839769753,3.49224751328152,3.19237043304008,1.65230327399888,0.134046183835155,0.119825004784941,0.0751509723466814,0.0582793607164745,0.0733439622489483,0.341297604651333,0.0920997939637331,0.559157034379808,0.220969052805532,0.0972473341971027
"SSA_00147",3.0096145840744,0.0296707035608795,0.115577856636851,0.0217489234572758,0.276532460720135,0.0208122351027008,4.30651936090162,0.728357719207325,0.0663278030249846,0.450187715776706,0.274261103255064,0.128935410763283,0.104845056477093,6.52689565116057,0.726029748479704,0.0439993612369037,0.0480253616220727,0.148859207157195,0.105309059692561,0.0862322814805078,0.0703243679312805,0.0697305210927148,0.09557421616481,0.513292512635086,0.0965025839930044,0.676156563071322,0.292748188397839,0.0713101740602541,12.8053559019136,200.003196057488,0.0873483447084525,3.9414664100398,3.00562846477727,1.83767103618056,0.13134006506786,0.101671938531574,0.0908402184169052,0.0766672404538396,0.0521415705140464,0.422299507743335,0.0955501731444767,0.562802205983235,0.225648969963777,0.134771591952718
"SSA_00148",3.53682901707617,0.0288911185073457,0.142085100490653,0.0159074746597996,0.269619320172991,0.0238076196914735,5.54140535268887,0.563319911391229,0.0373454114912446,0.556380819637853,0.227111045019127,0.102614898750208,0.0577891269112678,7.7348458217899,0.704169053283098,0.0395859831650179,0.0401281943849484,0.198907690744202,0.113845719396894,0.0810533857141684,0.0766654904776575,0.077007974660083,0.105386933157191,0.570990047112101,0.120153651561973,0.785109007281702,0.224911172335033,0.125900731979309,10.0933877491553,248.275247308444,0.117379720095412,2.98577270210047,2.87137579813575,1.70857047953362,0.135809452138332,0.106010954566395,0.111386123175587,0.0683210002906169,0.0608677000781167,0.55595024321367,0.105198446314765,0.497057767445445,0.268476644130978,0.0648184766358595
"SSA_00149",3.37617703625249,0.0301362534397909,0.146838673654756,0.0150629905942544,0.267631076105822,0.0221730260600707,4.79845828407821,0.621130337469452,0.056337087358258,0.519646809992383,0.205100179526807,0.112436832479316,0.0673088821455163,7.67936044826437,0.701982269397358,0.0481556758654832,0.0400998522670303,0.143700357876892,0.1231091653638,0.0876877329272416,0.0689858466371888,0.0726861729989251,0.111328558592782,0.528235219045055,0.111133492998826,0.767609162984795,0.176282850830895,0.114306330816039,11.066442344038,239.438813887537,0.13641346556037,2.72191954934913,3.00103890344632,1.80398866022901,0.168357358156771,0.112697737674485,0.0789055738454495,0.0648555342941561,0.0599394114540189,0.399725044034669,0.119422800383862,0.38529560030366,0.192701591009194,0.0870757787423117
"SSA_00150",2.92140164682002,0.0274409083743018,0.14629590258029,0.0151379030621732,0.302900471643453,0.023608215921121,4.87840158316312,0.504080380297231,0.0486339696767207,0.547432499806514,0.207836827575919,0.106204320159013,0.0860438689908861,6.48169875164271,0.65844899256208,0.0496542884572497,0.0419616036284468,0.173768346747932,0.100981367649574,0.0763580979372496,0.0645065125930729,0.0587862245683168,0.0886435240184044,0.527026320380384,0.107776529629316,0.83960517401465,0.23745465587302,0.0682381962668271,12.3187803173873,252.228558801044,0.134424614521576,3.98106359157182,2.83563525739727,1.69521598682728,0.121016076224399,0.0890015250336359,0.088787113305404,0.0614341021922565,0.0576171577273148,0.376103235044248,0.118286338465661,0.564573770716687,0.206839173975049,0.0913935181233499
"SSA_00152",3.53154389481025,0.0296740546330489,0.0950275538432968,0.0150230132931536,0.248095936311481,0.0211124675724351,4.30537729253194,0.743723648445119,0.0347535153250414,0.514388271162719,0.210128984074634,0.109981330432687,0.0909145013449447,6.2011737202022,0.742570708863846,0.0431500292998485,0.0411062346144888,0.173962139772388,0.0897840789437472,0.0924579045629806,0.0720645205107141,0.0745576174777962,0.0828090832632966,0.607494874906376,0.107483360134614,0.702970995154129,0.278946839533474,0.105227455727917,8.30799266239481,235.562989302257,0.0903687047501489,3.49028509701345,3.14351332625845,1.48456744697584,0.0981370505146839,0.106081194651098,0.0889577725543141,0.0564539198359695,0.0488474265256769,0.419036530856726,0.071372791339854,0.537780287504152,0.17487578908467,0.112710866806135
"SSA_00153",3.34095241378641,0.0338025244212503,0.141860638879599,0.0142615941862944,0.237294291839014,0.0220396633903829,4.77670072963253,0.732842720699067,0.0482879391813874,0.492234162618217,0.237078561424461,0.0955232117173757,0.0878637723999333,7.2658506139532,0.706386016502156,0.052418152811512,0.0370752725303628,0.14155652692425,0.105669140590571,0.0710823433938298,0.0762538698699553,0.0764422935095495,0.102657148470001,0.652533362848862,0.105894804481824,0.802586148225769,0.203009787101714,0.100958959488275,10.8902056204857,238.2600143499,0.122002528069373,3.1153060005822,2.99749425012581,1.57149449892555,0.119101721118469,0.100381351913453,0.0770484953056873,0.0611543474700858,0.0523043698317083,0.486281212958083,0.0903411493200772,0.5474604378396,0.208067778404215,0.104066573241779
"SSA_00154",2.98471845759482,0.0341050157987991,0.138472397317663,0.0138901485747613,0.214027013011806,0.0188400222113577,5.07065162733889,0.635280219718423,0.051626064817328,0.633845852354842,0.187904616521665,0.119248897711948,0.0713769077165653,6.46386063280907,0.723588808149138,0.0490150183619899,0.0389229151386732,0.186407015477459,0.131881328026345,0.0845009650733379,0.0688988355054743,0.0660466934628525,0.10706070409036,0.594086065798832,0.106489658390711,0.821381425328196,0.224299051511372,0.102364785272372,13.5669359836837,240.051314968767,0.117385443400527,3.57413490693256,2.86086858875787,1.65522122084963,0.149018932581695,0.107511074175077,0.0942185312200438,0.0663617160889316,0.0628167808809538,0.495284893972327,0.102170393589697,0.573370724839585,0.24037172849905,0.0995386701675642
"SSA_00155",3.05735907628843,0.0352572691523587,0.119564970776833,0.0134351365312947,0.274840415093043,0.0209308719513642,5.02783864679793,0.496853688276998,0.0436518478128363,0.533546403595782,0.234735706234766,0.0990252095035096,0.085382308638836,5.7114122446333,0.788447887519179,0.0302902502828845,0.0484472234091745,0.158037725016077,0.154889957030461,0.0946606213536564,0.0747790169070952,0.0807516774968215,0.0791990476824139,0.697465458864991,0.116124571075741,0.897626443704344,0.249049091200836,0.110736686914826,14.9730617723919,263.489348717595,0.144575365180782,2.54565817806962,3.19908538233923,1.426224919925,0.145238336636487,0.114378669806439,0.09014318940933,0.0579195254491837,0.0746909820994205,0.482588099601128,0.0952172604973269,0.647568034266194,0.183413296302088,0.0897974591082097
"SSA_00157",3.35514193375243,0.0323061225790201,0.142097305228832,0.0159008568586016,0.262701046208706,0.0222317935310334,4.50350067206692,0.826152309270775,0.0487170210710595,0.525704480659367,0.213034072693924,0.102365261126021,0.0921585266839796,6.67613104360714,0.668727507269738,0.0500788075290852,0.045812599040625,0.19232492999248,0.13331306729773,0.0806485043246109,0.0723547724041319,0.0718048540882569,0.109984471453949,0.627940722836369,0.106679042498538,0.8781143889608,0.171212353413671,0.108038049505921,11.3089397708977,260.48516147311,0.102349469893878,2.84329533388322,2.99842773261291,1.4800726188592,0.152118994943469,0.10862577648092,0.0848298093698545,0.0642217814890212,0.0477603610456723,0.409438674350933,0.0950029202563163,0.451888854589544,0.171203237889931,0.101067311486193
"SSA_00158",2.89966772766079,0.0311433180817176,0.131541316359288,0.0155678181826167,0.273904006072974,0.0246608246223045,4.22156502650279,0.640348917640571,0.0668102474071757,0.581753332669779,0.172503411994078,0.134811900794879,0.078689083493585,6.26211291403766,0.595904863290574,0.0513747480109509,0.04548776467765,0.162514916813345,0.116996884319174,0.0818210725199751,0.0577516956688621,0.061543869602225,0.111616885294079,0.545944970085123,0.0955933657496165,0.938379285702261,0.223238862375214,0.091041725559237,12.0879198059567,230.696431891193,0.10865559672697,3.95297813506549,2.99890990185277,1.74344889866753,0.141684815505471,0.0941212688053736,0.0891402845882781,0.0716653451322776,0.0491116410261152,0.513304051991159,0.113942974229775,0.376483508088803,0.205404148525967,0.108143810391037
